<<<<<<< HEAD
Time Stamp;$pressure_measured_ECC$;
09.01.2025 21:16:47;2.98;
09.01.2025 21:16:48;2.99;
09.01.2025 21:16:49;2.99;
09.01.2025 21:16:50;2.98;
09.01.2025 21:16:56;2.98;
09.01.2025 21:16:57;2.99;
09.01.2025 21:16:58;2.99;
09.01.2025 21:16:59;2.98;
09.01.2025 21:17:00;2.98;
09.01.2025 21:17:01;2.99;
09.01.2025 21:17:02;2.98;
09.01.2025 21:17:04;2.98;
09.01.2025 21:17:05;2.99;
09.01.2025 21:17:06;2.99;
09.01.2025 21:17:07;2.98;
09.01.2025 21:17:23;2.98;
09.01.2025 21:17:24;2.99;
09.01.2025 21:17:25;2.99;
09.01.2025 21:17:26;2.98;
09.01.2025 21:17:27;2.99;
09.01.2025 21:17:28;2.99;
09.01.2025 21:17:29;2.98;
09.01.2025 21:17:30;2.99;
09.01.2025 21:17:31;2.98;
09.01.2025 21:17:32;2.99;
09.01.2025 21:17:33;2.97;
09.01.2025 21:17:34;2.98;
09.01.2025 21:17:35;2.99;
09.01.2025 21:17:36;2.98;
09.01.2025 21:17:37;2.99;
09.01.2025 21:17:38;2.98;
09.01.2025 21:17:39;2.99;
09.01.2025 21:17:42;2.99;
09.01.2025 21:17:43;3;
09.01.2025 21:17:44;2.98;
09.01.2025 21:17:47;2.98;
09.01.2025 21:17:48;2.99;
09.01.2025 21:17:50;2.99;
09.01.2025 21:17:51;2.98;
09.01.2025 21:17:52;2.99;
09.01.2025 21:17:53;2.98;
09.01.2025 21:17:54;2.99;
09.01.2025 21:17:55;2.98;
09.01.2025 21:18:02;2.98;
09.01.2025 21:18:03;2.99;
09.01.2025 21:18:06;2.99;
09.01.2025 21:18:07;2.98;
09.01.2025 21:18:08;2.97;
09.01.2025 21:18:09;2.98;
09.01.2025 21:18:10;2.97;
09.01.2025 21:18:11;2.98;
09.01.2025 21:18:12;2.98;
09.01.2025 21:18:13;2.99;
09.01.2025 21:18:14;2.97;
09.01.2025 21:18:15;2.98;
09.01.2025 21:18:16;2.99;
09.01.2025 21:18:17;2.97;
09.01.2025 21:18:18;2.97;
09.01.2025 21:18:19;2.98;
09.01.2025 21:18:21;2.98;
09.01.2025 21:18:22;2.97;
09.01.2025 21:18:23;2.98;
09.01.2025 21:18:24;2.98;
09.01.2025 21:18:25;2.97;
09.01.2025 21:18:26;2.99;
09.01.2025 21:18:27;2.98;
09.01.2025 21:18:29;2.98;
09.01.2025 21:18:30;2.99;
09.01.2025 21:18:31;2.98;
09.01.2025 21:18:33;2.98;
09.01.2025 21:18:34;2.99;
09.01.2025 21:18:35;2.98;
09.01.2025 21:18:49;2.98;
09.01.2025 21:18:50;2.97;
09.01.2025 21:18:51;2.98;
09.01.2025 21:18:53;2.98;
09.01.2025 21:18:54;2.97;
09.01.2025 21:18:55;2.97;
09.01.2025 21:18:56;2.98;
09.01.2025 21:18:59;2.98;
09.01.2025 21:19:00;2.99;
09.01.2025 21:19:01;2.97;
09.01.2025 21:19:02;2.98;
09.01.2025 21:19:05;2.98;
09.01.2025 21:19:06;2.97;
09.01.2025 21:19:07;2.98;
09.01.2025 21:19:08;2.97;
09.01.2025 21:19:09;2.98;
09.01.2025 21:19:14;2.98;
09.01.2025 21:19:15;2.97;
09.01.2025 21:19:16;2.98;
09.01.2025 21:19:17;2.98;
09.01.2025 21:19:18;2.97;
09.01.2025 21:19:19;2.98;
09.01.2025 21:19:20;2.98;
09.01.2025 21:19:21;2.97;
09.01.2025 21:19:22;2.97;
09.01.2025 21:19:23;2.98;
09.01.2025 21:19:25;2.98;
09.01.2025 21:19:26;2.97;
09.01.2025 21:19:27;2.98;
09.01.2025 21:19:28;2.97;
09.01.2025 21:19:29;2.98;
09.01.2025 21:19:30;2.96;
09.01.2025 21:19:31;2.97;
09.01.2025 21:19:32;2.97;
09.01.2025 21:19:33;2.98;
09.01.2025 21:19:34;2.97;
09.01.2025 21:19:35;2.98;
09.01.2025 21:19:37;2.98;
09.01.2025 21:19:38;2.97;
09.01.2025 21:19:39;2.98;
09.01.2025 21:19:40;2.97;
09.01.2025 21:19:41;2.97;
09.01.2025 21:19:42;2.98;
09.01.2025 21:19:43;2.97;
09.01.2025 21:19:44;2.98;
09.01.2025 21:19:45;2.97;
09.01.2025 21:19:46;2.98;
09.01.2025 21:19:47;2.97;
09.01.2025 21:19:53;2.97;
09.01.2025 21:19:54;2.98;
09.01.2025 21:19:56;2.98;
09.01.2025 21:19:57;2.97;
09.01.2025 21:19:59;2.97;
09.01.2025 21:20:00;2.98;
09.01.2025 21:20:01;2.98;
09.01.2025 21:20:02;2.97;
09.01.2025 21:20:07;2.97;
09.01.2025 21:20:08;2.98;
09.01.2025 21:20:09;2.97;
09.01.2025 21:20:11;2.97;
09.01.2025 21:20:12;2.98;
09.01.2025 21:20:13;2.97;
09.01.2025 21:20:18;2.97;
09.01.2025 21:20:19;2.98;
09.01.2025 21:20:20;2.97;
09.01.2025 21:20:21;2.96;
09.01.2025 21:20:22;2.98;
09.01.2025 21:20:23;2.97;
09.01.2025 21:20:25;2.97;
09.01.2025 21:20:26;2.98;
09.01.2025 21:20:27;2.97;
09.01.2025 21:20:30;2.97;
09.01.2025 21:20:31;2.98;
09.01.2025 21:20:32;2.97;
09.01.2025 21:20:33;2.98;
09.01.2025 21:20:34;2.97;
09.01.2025 21:20:41;2.97;
09.01.2025 21:20:42;2.98;
09.01.2025 21:20:43;2.97;
09.01.2025 21:20:45;2.97;
09.01.2025 21:20:46;2.98;
09.01.2025 21:20:47;2.97;
09.01.2025 21:20:48;2.98;
09.01.2025 21:20:50;2.98;
09.01.2025 21:20:51;2.97;
09.01.2025 21:20:52;2.96;
09.01.2025 21:20:53;2.97;
09.01.2025 21:20:54;2.97;
09.01.2025 21:20:55;2.98;
09.01.2025 21:20:56;2.97;
09.01.2025 21:21:00;2.97;
09.01.2025 21:21:01;2.96;
09.01.2025 21:21:02;2.98;
09.01.2025 21:21:03;2.97;
09.01.2025 21:21:04;2.97;
09.01.2025 21:21:05;2.96;
09.01.2025 21:21:06;2.97;
09.01.2025 21:21:09;2.97;
09.01.2025 21:21:10;2.98;
09.01.2025 21:21:11;2.98;
09.01.2025 21:21:12;2.97;
09.01.2025 21:21:13;2.96;
09.01.2025 21:21:14;2.97;
09.01.2025 21:21:19;2.97;
09.01.2025 21:21:20;2.98;
09.01.2025 21:21:21;2.97;
09.01.2025 21:21:29;2.97;
09.01.2025 21:21:30;2.96;
09.01.2025 21:21:31;2.97;
09.01.2025 21:21:43;2.97;
09.01.2025 21:21:44;2.96;
09.01.2025 21:21:46;2.96;
09.01.2025 21:21:47;2.98;
09.01.2025 21:21:48;2.97;
09.01.2025 21:21:51;2.97;
09.01.2025 21:21:52;2.96;
09.01.2025 21:21:53;2.97;
09.01.2025 21:22:07;2.97;
09.01.2025 21:22:08;2.98;
09.01.2025 21:22:09;2.97;
09.01.2025 21:22:10;2.97;
09.01.2025 21:22:11;2.96;
09.01.2025 21:22:12;2.97;
09.01.2025 21:22:15;2.97;
09.01.2025 21:22:16;2.96;
09.01.2025 21:22:17;2.97;
09.01.2025 21:22:18;2.96;
09.01.2025 21:22:19;2.97;
09.01.2025 21:22:28;2.97;
09.01.2025 21:22:29;2.96;
09.01.2025 21:22:30;2.96;
09.01.2025 21:22:31;2.97;
09.01.2025 21:22:35;2.97;
09.01.2025 21:22:36;2.96;
09.01.2025 21:22:37;2.97;
09.01.2025 21:22:38;2.96;
09.01.2025 21:22:41;2.96;
09.01.2025 21:22:42;2.97;
09.01.2025 21:22:43;2.96;
09.01.2025 21:22:44;2.97;
09.01.2025 21:22:45;2.97;
09.01.2025 21:22:46;2.96;
09.01.2025 21:22:47;2.97;
09.01.2025 21:22:48;2.97;
09.01.2025 21:22:49;2.96;
09.01.2025 21:22:50;2.97;
09.01.2025 21:22:51;2.96;
09.01.2025 21:22:55;2.96;
09.01.2025 21:22:56;2.97;
09.01.2025 21:22:57;2.97;
09.01.2025 21:22:58;2.96;
09.01.2025 21:22:59;2.97;
09.01.2025 21:23:02;2.97;
09.01.2025 21:23:03;2.96;
09.01.2025 21:23:04;2.97;
09.01.2025 21:23:05;2.96;
09.01.2025 21:23:06;2.97;
09.01.2025 21:23:07;2.97;
09.01.2025 21:23:08;2.96;
09.01.2025 21:23:09;2.97;
09.01.2025 21:23:10;2.97;
09.01.2025 21:23:11;2.96;
09.01.2025 21:23:12;2.96;
09.01.2025 21:23:13;2.97;
09.01.2025 21:23:14;2.96;
09.01.2025 21:23:16;2.96;
09.01.2025 21:23:17;2.97;
09.01.2025 21:23:18;2.97;
09.01.2025 21:23:19;2.96;
09.01.2025 21:23:22;2.96;
09.01.2025 21:23:23;2.97;
09.01.2025 21:23:24;2.96;
09.01.2025 21:23:25;2.97;
09.01.2025 21:23:26;2.96;
09.01.2025 21:23:27;2.97;
09.01.2025 21:23:28;2.96;
09.01.2025 21:23:29;2.96;
09.01.2025 21:23:30;2.97;
09.01.2025 21:23:33;2.97;
09.01.2025 21:23:34;2.96;
09.01.2025 21:23:37;2.96;
09.01.2025 21:23:38;2.97;
09.01.2025 21:23:39;2.97;
09.01.2025 21:23:40;2.98;
09.01.2025 21:23:41;2.96;
09.01.2025 21:23:42;2.97;
09.01.2025 21:23:43;2.96;
09.01.2025 21:23:44;2.97;
09.01.2025 21:23:45;2.97;
09.01.2025 21:23:46;2.96;
09.01.2025 21:23:51;2.96;
09.01.2025 21:23:52;2.97;
09.01.2025 21:23:53;2.97;
09.01.2025 21:23:54;2.96;
09.01.2025 21:23:55;2.97;
09.01.2025 21:24:00;2.97;
09.01.2025 21:24:01;2.96;
09.01.2025 21:24:03;2.96;
09.01.2025 21:24:04;2.95;
09.01.2025 21:24:05;2.97;
09.01.2025 21:24:07;2.97;
09.01.2025 21:24:08;2.96;
09.01.2025 21:24:09;2.97;
09.01.2025 21:24:11;2.97;
09.01.2025 21:24:12;2.96;
09.01.2025 21:24:13;2.97;
09.01.2025 21:24:16;2.97;
09.01.2025 21:24:17;2.96;
09.01.2025 21:24:18;2.97;
09.01.2025 21:24:19;2.96;
09.01.2025 21:24:20;2.96;
09.01.2025 21:24:21;2.97;
09.01.2025 21:24:22;2.96;
09.01.2025 21:24:24;2.96;
09.01.2025 21:24:25;2.97;
09.01.2025 21:24:26;2.96;
09.01.2025 21:24:27;2.96;
09.01.2025 21:24:28;2.97;
09.01.2025 21:24:29;2.96;
09.01.2025 21:24:31;2.96;
09.01.2025 21:24:32;2.97;
09.01.2025 21:24:33;2.96;
09.01.2025 21:24:35;2.96;
09.01.2025 21:24:36;2.97;
09.01.2025 21:24:37;2.96;
09.01.2025 21:24:38;2.95;
09.01.2025 21:24:39;2.96;
09.01.2025 21:24:40;2.96;
09.01.2025 21:24:41;2.97;
09.01.2025 21:24:42;2.96;
09.01.2025 21:24:43;2.96;
09.01.2025 21:24:44;2.97;
09.01.2025 21:24:45;2.96;
09.01.2025 21:24:46;2.97;
09.01.2025 21:24:47;2.97;
09.01.2025 21:24:48;2.96;
09.01.2025 21:24:51;2.96;
09.01.2025 21:24:52;2.97;
09.01.2025 21:24:53;2.96;
09.01.2025 21:24:54;2.96;
09.01.2025 21:24:55;2.95;
09.01.2025 21:24:56;2.96;
09.01.2025 21:24:57;2.96;
09.01.2025 21:24:58;2.97;
09.01.2025 21:24:59;2.96;
09.01.2025 21:25:00;2.95;
09.01.2025 21:25:01;2.97;
09.01.2025 21:25:02;2.96;
09.01.2025 21:25:04;2.96;
09.01.2025 21:25:05;2.97;
09.01.2025 21:25:06;2.96;
09.01.2025 21:25:09;2.96;
09.01.2025 21:25:10;2.95;
09.01.2025 21:25:11;2.95;
09.01.2025 21:25:12;2.97;
09.01.2025 21:25:13;2.96;
09.01.2025 21:25:14;2.95;
09.01.2025 21:25:15;2.96;
09.01.2025 21:25:17;2.96;
09.01.2025 21:25:18;2.95;
09.01.2025 21:25:19;2.96;
09.01.2025 21:25:20;2.95;
09.01.2025 21:25:21;2.96;
09.01.2025 21:25:22;2.95;
09.01.2025 21:25:23;2.96;
09.01.2025 21:25:26;2.96;
09.01.2025 21:25:27;2.95;
09.01.2025 21:25:28;2.95;
09.01.2025 21:25:29;2.96;
09.01.2025 21:25:34;2.96;
09.01.2025 21:25:35;2.95;
09.01.2025 21:25:36;2.96;
09.01.2025 21:25:42;2.96;
09.01.2025 21:25:43;2.95;
09.01.2025 21:25:44;2.95;
09.01.2025 21:25:45;2.96;
09.01.2025 21:25:46;2.95;
09.01.2025 21:25:47;2.96;
09.01.2025 21:25:48;2.96;
09.01.2025 21:25:49;2.95;
09.01.2025 21:25:50;2.96;
09.01.2025 21:25:51;2.96;
09.01.2025 21:25:52;2.95;
09.01.2025 21:25:56;2.95;
09.01.2025 21:25:57;2.96;
09.01.2025 21:25:59;2.96;
09.01.2025 21:26:00;2.95;
09.01.2025 21:26:01;2.96;
09.01.2025 21:26:02;2.96;
09.01.2025 21:26:03;2.95;
09.01.2025 21:26:04;2.96;
09.01.2025 21:26:05;2.95;
09.01.2025 21:26:06;2.95;
09.01.2025 21:26:07;2.96;
09.01.2025 21:26:08;2.95;
09.01.2025 21:26:09;2.96;
09.01.2025 21:26:10;2.94;
09.01.2025 21:26:11;2.96;
09.01.2025 21:26:12;2.95;
09.01.2025 21:26:13;2.96;
09.01.2025 21:26:14;2.95;
09.01.2025 21:26:15;2.95;
09.01.2025 21:26:16;2.96;
09.01.2025 21:26:17;2.96;
09.01.2025 21:26:18;2.95;
09.01.2025 21:26:19;2.96;
09.01.2025 21:26:21;2.96;
09.01.2025 21:26:22;2.95;
09.01.2025 21:26:25;2.95;
09.01.2025 21:26:26;2.96;
09.01.2025 21:26:27;2.95;
09.01.2025 21:26:28;2.96;
09.01.2025 21:26:29;2.95;
09.01.2025 21:26:33;2.95;
09.01.2025 21:26:34;2.96;
09.01.2025 21:26:35;2.96;
09.01.2025 21:26:36;2.95;
09.01.2025 21:26:37;2.96;
09.01.2025 21:26:38;2.96;
09.01.2025 21:26:39;2.95;
09.01.2025 21:26:41;2.95;
09.01.2025 21:26:42;2.96;
09.01.2025 21:26:44;2.96;
09.01.2025 21:26:45;2.95;
09.01.2025 21:26:46;2.96;
09.01.2025 21:26:47;2.95;
09.01.2025 21:26:48;2.95;
09.01.2025 21:26:49;2.96;
09.01.2025 21:26:51;2.96;
09.01.2025 21:26:52;2.95;
09.01.2025 21:26:53;2.96;
09.01.2025 21:26:54;2.95;
09.01.2025 21:26:55;2.96;
09.01.2025 21:26:56;2.95;
09.01.2025 21:26:57;2.95;
09.01.2025 21:26:58;2.96;
09.01.2025 21:26:59;2.96;
09.01.2025 21:27:00;2.95;
09.01.2025 21:27:01;2.95;
09.01.2025 21:27:02;2.94;
09.01.2025 21:27:03;2.96;
09.01.2025 21:27:04;2.95;
09.01.2025 21:27:05;2.95;
09.01.2025 21:27:06;2.96;
09.01.2025 21:27:07;2.95;
09.01.2025 21:27:08;2.96;
09.01.2025 21:27:09;2.95;
09.01.2025 21:27:10;2.95;
09.01.2025 21:27:11;2.96;
09.01.2025 21:27:15;2.96;
09.01.2025 21:27:16;2.95;
09.01.2025 21:27:18;2.95;
09.01.2025 21:27:19;2.96;
09.01.2025 21:27:20;2.95;
09.01.2025 21:27:21;2.96;
09.01.2025 21:27:22;2.95;
09.01.2025 21:27:24;2.95;
09.01.2025 21:27:25;2.96;
09.01.2025 21:27:26;2.95;
09.01.2025 21:27:27;2.96;
09.01.2025 21:27:28;2.95;
09.01.2025 21:27:32;2.95;
09.01.2025 21:27:33;2.96;
09.01.2025 21:27:34;2.96;
09.01.2025 21:27:35;2.94;
09.01.2025 21:27:36;2.95;
09.01.2025 21:27:38;2.95;
09.01.2025 21:27:39;2.96;
09.01.2025 21:27:40;2.95;
09.01.2025 21:27:41;2.95;
09.01.2025 21:27:42;2.96;
09.01.2025 21:27:43;2.96;
09.01.2025 21:27:44;2.95;
09.01.2025 21:27:46;2.95;
09.01.2025 21:27:47;2.96;
09.01.2025 21:27:48;2.95;
09.01.2025 21:27:49;2.95;
09.01.2025 21:27:50;2.96;
09.01.2025 21:27:51;2.95;
09.01.2025 21:27:53;2.95;
09.01.2025 21:27:54;2.94;
09.01.2025 21:27:55;2.95;
09.01.2025 21:27:58;2.95;
09.01.2025 21:27:59;2.96;
09.01.2025 21:28:00;2.96;
09.01.2025 21:28:01;2.95;
09.01.2025 21:28:08;2.95;
09.01.2025 21:28:09;2.96;
09.01.2025 21:28:10;2.95;
09.01.2025 21:28:12;2.95;
09.01.2025 21:28:13;2.94;
09.01.2025 21:28:14;2.95;
09.01.2025 21:28:15;2.95;
09.01.2025 21:28:16;2.94;
09.01.2025 21:28:17;2.95;
09.01.2025 21:28:27;2.95;
09.01.2025 21:28:28;2.94;
09.01.2025 21:28:29;2.95;
09.01.2025 21:28:32;2.95;
09.01.2025 21:28:33;2.94;
09.01.2025 21:28:34;2.94;
09.01.2025 21:28:35;2.95;
09.01.2025 21:28:38;2.95;
09.01.2025 21:28:39;2.94;
09.01.2025 21:28:40;2.95;
09.01.2025 21:28:44;2.95;
09.01.2025 21:28:45;2.94;
09.01.2025 21:28:46;2.95;
09.01.2025 21:28:50;2.95;
09.01.2025 21:28:51;2.96;
09.01.2025 21:28:52;2.95;
09.01.2025 21:28:53;2.95;
09.01.2025 21:28:54;2.94;
09.01.2025 21:28:55;2.95;
09.01.2025 21:28:56;2.93;
09.01.2025 21:28:57;2.95;
09.01.2025 21:28:58;2.94;
09.01.2025 21:29:00;2.94;
09.01.2025 21:29:01;2.95;
09.01.2025 21:29:03;2.95;
09.01.2025 21:29:04;2.94;
09.01.2025 21:29:05;2.95;
09.01.2025 21:29:09;2.95;
09.01.2025 21:29:10;2.94;
09.01.2025 21:29:11;2.95;
09.01.2025 21:29:12;2.94;
09.01.2025 21:29:13;2.95;
09.01.2025 21:29:15;2.95;
09.01.2025 21:29:16;2.94;
09.01.2025 21:29:17;2.94;
09.01.2025 21:29:18;2.95;
09.01.2025 21:29:21;2.95;
09.01.2025 21:29:22;2.94;
09.01.2025 21:29:23;2.95;
09.01.2025 21:29:24;2.95;
09.01.2025 21:29:25;2.94;
09.01.2025 21:29:26;2.95;
09.01.2025 21:29:27;2.95;
09.01.2025 21:29:28;2.94;
09.01.2025 21:29:29;2.95;
09.01.2025 21:29:35;2.95;
09.01.2025 21:29:36;2.94;
09.01.2025 21:29:37;2.95;
09.01.2025 21:29:40;2.95;
09.01.2025 21:29:41;2.94;
09.01.2025 21:29:42;2.95;
09.01.2025 21:29:43;2.94;
09.01.2025 21:29:44;2.94;
09.01.2025 21:29:45;2.95;
09.01.2025 21:29:46;2.95;
09.01.2025 21:29:47;2.94;
09.01.2025 21:29:49;2.94;
09.01.2025 21:29:50;2.95;
09.01.2025 21:29:51;2.94;
09.01.2025 21:29:52;2.95;
09.01.2025 21:29:53;2.94;
09.01.2025 21:29:54;2.95;
09.01.2025 21:29:55;2.95;
09.01.2025 21:29:56;2.94;
09.01.2025 21:29:57;2.95;
09.01.2025 21:30:00;2.95;
09.01.2025 21:30:01;2.94;
09.01.2025 21:30:03;2.94;
09.01.2025 21:30:04;2.95;
09.01.2025 21:30:05;2.94;
09.01.2025 21:30:06;2.95;
09.01.2025 21:30:07;2.94;
09.01.2025 21:30:08;2.95;
09.01.2025 21:30:09;2.94;
09.01.2025 21:30:10;2.95;
09.01.2025 21:30:11;2.94;
09.01.2025 21:30:13;2.94;
09.01.2025 21:30:14;2.95;
09.01.2025 21:30:15;2.94;
09.01.2025 21:30:20;2.94;
09.01.2025 21:30:21;2.95;
09.01.2025 21:30:22;2.94;
09.01.2025 21:30:30;2.94;
09.01.2025 21:30:31;2.95;
09.01.2025 21:30:32;2.94;
09.01.2025 21:30:38;2.94;
09.01.2025 21:30:39;2.95;
09.01.2025 21:30:40;2.95;
09.01.2025 21:30:41;2.93;
09.01.2025 21:30:42;2.94;
09.01.2025 21:30:43;2.95;
09.01.2025 21:30:44;2.95;
09.01.2025 21:30:45;2.94;
09.01.2025 21:30:50;2.94;
09.01.2025 21:30:51;2.93;
09.01.2025 21:30:52;2.94;
09.01.2025 21:30:53;2.93;
09.01.2025 21:30:54;2.94;
09.01.2025 21:30:55;2.94;
09.01.2025 21:30:56;2.95;
09.01.2025 21:30:57;2.94;
09.01.2025 21:30:59;2.94;
09.01.2025 21:31:00;2.95;
09.01.2025 21:31:01;2.94;
09.01.2025 21:31:06;2.94;
09.01.2025 21:31:07;2.95;
09.01.2025 21:31:08;2.94;
09.01.2025 21:31:09;2.94;
09.01.2025 21:31:10;2.93;
09.01.2025 21:31:12;2.93;
09.01.2025 21:31:13;2.94;
09.01.2025 21:31:14;2.93;
09.01.2025 21:31:15;2.93;
09.01.2025 21:31:16;2.94;
09.01.2025 21:31:19;2.94;
09.01.2025 21:31:20;2.96;
09.01.2025 21:31:21;2.93;
09.01.2025 21:31:22;2.94;
09.01.2025 21:31:23;2.96;
09.01.2025 21:31:24;2.94;
09.01.2025 21:31:30;2.94;
09.01.2025 21:31:31;2.93;
09.01.2025 21:31:32;2.93;
09.01.2025 21:31:33;2.94;
09.01.2025 21:31:34;2.94;
09.01.2025 21:31:35;2.93;
09.01.2025 21:31:36;2.94;
09.01.2025 21:31:39;2.94;
09.01.2025 21:31:40;2.93;
09.01.2025 21:31:41;2.94;
09.01.2025 21:31:42;2.94;
09.01.2025 21:31:43;2.95;
09.01.2025 21:31:44;2.94;
09.01.2025 21:31:45;2.94;
09.01.2025 21:31:46;2.93;
09.01.2025 21:31:47;2.94;
09.01.2025 21:31:48;2.93;
09.01.2025 21:31:49;2.94;
09.01.2025 21:31:51;2.94;
09.01.2025 21:31:52;2.93;
09.01.2025 21:31:53;2.93;
09.01.2025 21:31:54;2.94;
09.01.2025 21:31:57;2.94;
09.01.2025 21:31:58;2.93;
09.01.2025 21:31:59;2.93;
09.01.2025 21:32:00;2.94;
09.01.2025 21:32:01;2.93;
09.01.2025 21:32:02;2.93;
09.01.2025 21:32:03;2.94;
09.01.2025 21:32:04;2.93;
09.01.2025 21:32:05;2.94;
09.01.2025 21:32:08;2.94;
09.01.2025 21:32:09;2.93;
09.01.2025 21:32:10;2.93;
09.01.2025 21:32:11;2.94;
09.01.2025 21:32:12;2.94;
09.01.2025 21:32:13;2.93;
09.01.2025 21:32:14;2.94;
09.01.2025 21:32:17;2.94;
09.01.2025 21:32:18;2.93;
09.01.2025 21:32:20;2.93;
09.01.2025 21:32:21;2.94;
09.01.2025 21:32:22;2.93;
09.01.2025 21:32:23;2.93;
09.01.2025 21:32:24;2.94;
09.01.2025 21:32:27;2.94;
09.01.2025 21:32:28;2.93;
09.01.2025 21:32:29;2.94;
09.01.2025 21:32:30;2.94;
09.01.2025 21:32:31;2.93;
09.01.2025 21:32:32;2.93;
09.01.2025 21:32:33;2.94;
09.01.2025 21:32:35;2.94;
09.01.2025 21:32:36;2.93;
09.01.2025 21:32:37;2.94;
09.01.2025 21:32:42;2.94;
09.01.2025 21:32:43;2.93;
09.01.2025 21:32:44;2.94;
09.01.2025 21:32:45;2.94;
09.01.2025 21:32:46;2.93;
09.01.2025 21:32:47;2.94;
09.01.2025 21:32:48;2.93;
09.01.2025 21:32:49;2.94;
09.01.2025 21:32:51;2.94;
09.01.2025 21:32:52;2.93;
09.01.2025 21:32:53;2.93;
09.01.2025 21:32:54;2.94;
09.01.2025 21:32:57;2.94;
09.01.2025 21:32:58;2.93;
09.01.2025 21:32:59;2.94;
09.01.2025 21:33:00;2.94;
09.01.2025 21:33:01;2.93;
09.01.2025 21:33:02;2.92;
09.01.2025 21:33:03;2.94;
09.01.2025 21:33:04;2.94;
09.01.2025 21:33:05;2.93;
09.01.2025 21:33:06;2.93;
09.01.2025 21:33:07;2.94;
09.01.2025 21:33:08;2.94;
09.01.2025 21:33:09;2.93;
09.01.2025 21:33:10;2.94;
09.01.2025 21:33:13;2.94;
09.01.2025 21:33:14;2.93;
09.01.2025 21:33:16;2.93;
09.01.2025 21:33:17;2.94;
09.01.2025 21:33:19;2.94;
09.01.2025 21:33:20;2.93;
09.01.2025 21:33:21;2.94;
09.01.2025 21:33:22;2.94;
09.01.2025 21:33:23;2.93;
09.01.2025 21:33:24;2.94;
09.01.2025 21:33:25;2.94;
09.01.2025 21:33:26;2.93;
09.01.2025 21:33:27;2.93;
09.01.2025 21:33:28;2.94;
09.01.2025 21:33:29;2.93;
09.01.2025 21:33:30;2.93;
09.01.2025 21:33:31;2.94;
09.01.2025 21:33:33;2.94;
09.01.2025 21:33:34;2.93;
09.01.2025 21:33:35;2.94;
09.01.2025 21:33:36;2.93;
09.01.2025 21:33:38;2.93;
09.01.2025 21:33:39;2.92;
09.01.2025 21:33:40;2.93;
09.01.2025 21:33:42;2.93;
09.01.2025 21:33:43;2.92;
09.01.2025 21:33:44;2.93;
09.01.2025 21:33:45;2.94;
09.01.2025 21:33:46;2.94;
09.01.2025 21:33:47;2.93;
09.01.2025 21:33:50;2.93;
09.01.2025 21:33:51;2.92;
09.01.2025 21:33:52;2.93;
09.01.2025 21:34:00;2.93;
09.01.2025 21:34:01;2.94;
09.01.2025 21:34:02;2.94;
09.01.2025 21:34:03;2.93;
09.01.2025 21:34:14;2.93;
09.01.2025 21:34:15;2.94;
09.01.2025 21:34:16;2.93;
09.01.2025 21:34:26;2.93;
09.01.2025 21:34:27;2.94;
09.01.2025 21:34:28;2.93;
09.01.2025 21:34:31;2.93;
09.01.2025 21:34:32;2.94;
09.01.2025 21:34:33;2.93;
09.01.2025 21:34:34;2.93;
09.01.2025 21:34:35;2.94;
09.01.2025 21:34:36;2.93;
09.01.2025 21:34:37;2.94;
09.01.2025 21:34:38;2.93;
09.01.2025 21:34:42;2.93;
09.01.2025 21:34:43;2.92;
09.01.2025 21:34:45;2.92;
09.01.2025 21:34:46;2.93;
09.01.2025 21:35:04;2.93;
09.01.2025 21:35:05;2.92;
09.01.2025 21:35:06;2.93;
09.01.2025 21:35:13;2.93;
09.01.2025 21:35:14;2.94;
09.01.2025 21:35:15;2.93;
09.01.2025 21:35:17;2.93;
09.01.2025 21:35:18;2.92;
09.01.2025 21:35:19;2.93;
09.01.2025 21:35:20;2.92;
09.01.2025 21:35:21;2.93;
09.01.2025 21:35:29;2.93;
09.01.2025 21:35:30;2.94;
09.01.2025 21:35:31;2.93;
09.01.2025 21:35:32;2.93;
09.01.2025 21:35:33;2.94;
09.01.2025 21:35:34;2.92;
09.01.2025 21:35:35;2.93;
09.01.2025 21:35:36;2.93;
09.01.2025 21:35:37;2.94;
09.01.2025 21:35:38;2.93;
09.01.2025 21:35:39;2.92;
09.01.2025 21:35:40;2.93;
09.01.2025 21:35:41;2.93;
09.01.2025 21:35:42;2.92;
09.01.2025 21:35:43;2.92;
09.01.2025 21:35:44;2.93;
09.01.2025 21:35:45;2.92;
09.01.2025 21:35:46;2.93;
09.01.2025 21:35:52;2.93;
09.01.2025 21:35:53;2.92;
09.01.2025 21:35:54;2.93;
09.01.2025 21:35:59;2.93;
09.01.2025 21:36:00;2.94;
09.01.2025 21:36:01;2.92;
09.01.2025 21:36:02;2.93;
09.01.2025 21:36:07;2.93;
09.01.2025 21:36:08;2.94;
09.01.2025 21:36:09;2.93;
09.01.2025 21:36:15;2.93;
09.01.2025 21:36:16;2.91;
09.01.2025 21:36:17;2.93;
09.01.2025 21:36:22;2.93;
09.01.2025 21:36:23;2.92;
09.01.2025 21:36:24;2.93;
09.01.2025 21:36:26;2.93;
09.01.2025 21:36:27;2.92;
09.01.2025 21:36:28;2.93;
09.01.2025 21:36:29;2.93;
09.01.2025 21:36:30;2.92;
09.01.2025 21:36:31;2.93;
09.01.2025 21:36:32;2.93;
09.01.2025 21:36:33;2.92;
