Time Stamp;$pressure_measured_ECC$;
04.12.2024 08:19:47;16.28;
04.12.2024 08:19:48;16.29;
04.12.2024 08:19:49;16.29;
04.12.2024 08:19:50;16.28;
04.12.2024 08:19:51;16.28;
04.12.2024 08:19:52;16.29;
04.12.2024 08:19:53;16.28;
04.12.2024 08:19:54;16.29;
04.12.2024 08:19:55;16.28;
04.12.2024 08:19:56;16.29;
04.12.2024 08:20:00;16.29;
04.12.2024 08:20:01;16.28;
04.12.2024 08:20:02;16.29;
04.12.2024 08:20:05;16.29;
04.12.2024 08:20:06;16.28;
04.12.2024 08:20:07;16.28;
04.12.2024 08:20:08;16.29;
04.12.2024 08:20:09;16.28;
04.12.2024 08:20:10;16.28;
04.12.2024 08:20:11;16.29;
04.12.2024 08:20:12;16.29;
04.12.2024 08:20:13;16.28;
04.12.2024 08:20:14;16.28;
04.12.2024 08:20:15;16.29;
04.12.2024 08:20:16;16.29;
04.12.2024 08:20:17;16.28;
04.12.2024 08:20:19;16.28;
04.12.2024 08:20:20;16.29;
04.12.2024 08:20:21;16.29;
04.12.2024 08:20:22;16.28;
04.12.2024 08:20:27;16.28;
04.12.2024 08:20:28;16.29;
04.12.2024 08:20:29;16.28;
04.12.2024 08:20:30;16.28;
04.12.2024 08:20:31;16.29;
04.12.2024 08:20:32;16.28;
04.12.2024 08:20:34;16.28;
04.12.2024 08:20:35;16.29;
04.12.2024 08:20:36;16.28;
04.12.2024 08:20:37;16.29;
04.12.2024 08:20:42;16.29;
04.12.2024 08:20:43;16.28;
04.12.2024 08:20:45;16.28;
04.12.2024 08:20:46;16.27;
04.12.2024 08:20:47;16.28;
04.12.2024 08:20:50;16.28;
04.12.2024 08:20:51;16.27;
04.12.2024 08:20:52;16.28;
04.12.2024 08:20:55;16.28;
04.12.2024 08:20:56;16.29;
04.12.2024 08:20:57;16.27;
04.12.2024 08:20:58;16.28;
04.12.2024 08:21:05;16.28;
04.12.2024 08:21:06;16.27;
04.12.2024 08:21:07;16.28;
04.12.2024 08:21:09;16.28;
04.12.2024 08:21:10;16.27;
04.12.2024 08:21:11;16.28;
04.12.2024 08:21:12;16.28;
04.12.2024 08:21:13;16.27;
04.12.2024 08:21:14;16.28;
04.12.2024 08:21:15;16.28;
04.12.2024 08:21:16;16.27;
04.12.2024 08:21:17;16.28;
04.12.2024 08:21:18;16.27;
04.12.2024 08:21:19;16.27;
04.12.2024 08:21:20;16.28;
04.12.2024 08:21:21;16.27;
04.12.2024 08:21:22;16.28;
04.12.2024 08:21:23;16.27;
04.12.2024 08:21:26;16.27;
04.12.2024 08:21:27;16.26;
04.12.2024 08:21:28;16.27;
04.12.2024 08:21:29;16.28;
04.12.2024 08:21:30;16.27;
04.12.2024 08:21:31;16.27;
04.12.2024 08:21:32;16.28;
04.12.2024 08:21:35;16.28;
04.12.2024 08:21:36;16.27;
04.12.2024 08:21:37;16.28;
04.12.2024 08:21:38;16.28;
04.12.2024 08:21:39;16.27;
04.12.2024 08:21:41;16.27;
04.12.2024 08:21:42;16.28;
04.12.2024 08:21:43;16.27;
04.12.2024 08:21:47;16.27;
04.12.2024 08:21:48;16.28;
04.12.2024 08:21:49;16.27;
04.12.2024 08:21:50;16.28;
04.12.2024 08:21:51;16.27;
04.12.2024 08:21:52;16.28;
04.12.2024 08:21:53;16.27;
04.12.2024 08:21:54;16.28;
04.12.2024 08:21:55;16.28;
04.12.2024 08:21:56;16.27;
04.12.2024 08:21:57;16.28;
04.12.2024 08:21:58;16.27;
04.12.2024 08:22:01;16.27;
04.12.2024 08:22:02;16.26;
04.12.2024 08:22:03;16.26;
04.12.2024 08:22:04;16.27;
04.12.2024 08:22:05;16.26;
04.12.2024 08:22:06;16.27;
04.12.2024 08:22:12;16.27;
04.12.2024 08:22:13;16.26;
04.12.2024 08:22:14;16.26;
04.12.2024 08:22:15;16.27;
04.12.2024 08:22:16;16.27;
04.12.2024 08:22:17;16.26;
04.12.2024 08:22:18;16.27;
04.12.2024 08:22:19;16.26;
04.12.2024 08:22:20;16.27;
04.12.2024 08:22:22;16.27;
04.12.2024 08:22:23;16.26;
04.12.2024 08:22:31;16.26;
04.12.2024 08:22:32;16.27;
04.12.2024 08:22:33;16.26;
04.12.2024 08:22:34;16.27;
04.12.2024 08:22:36;16.27;
04.12.2024 08:22:37;16.26;
04.12.2024 08:22:47;16.26;
04.12.2024 08:22:48;16.27;
04.12.2024 08:22:49;16.27;
04.12.2024 08:22:50;16.26;
04.12.2024 08:22:51;16.25;
04.12.2024 08:22:52;16.26;
04.12.2024 08:23:01;16.26;
04.12.2024 08:23:02;16.25;
04.12.2024 08:23:03;16.26;
04.12.2024 08:23:07;16.26;
04.12.2024 08:23:08;16.25;
04.12.2024 08:23:09;16.26;
04.12.2024 08:23:10;16.25;
04.12.2024 08:23:16;16.25;
04.12.2024 08:23:17;16.26;
04.12.2024 08:23:18;16.25;
04.12.2024 08:23:19;16.26;
04.12.2024 08:23:20;16.26;
04.12.2024 08:23:21;16.25;
04.12.2024 08:23:23;16.25;
04.12.2024 08:23:24;16.26;
04.12.2024 08:23:25;16.26;
04.12.2024 08:23:26;16.25;
04.12.2024 08:23:29;16.25;
04.12.2024 08:23:30;16.26;
04.12.2024 08:23:31;16.25;
04.12.2024 08:23:33;16.25;
04.12.2024 08:23:34;16.26;
04.12.2024 08:23:35;16.25;
04.12.2024 08:23:36;16.24;
04.12.2024 08:23:37;16.25;
04.12.2024 08:23:39;16.25;
04.12.2024 08:23:40;16.26;
04.12.2024 08:23:41;16.25;
04.12.2024 08:23:45;16.25;
04.12.2024 08:23:46;16.24;
04.12.2024 08:23:47;16.25;
04.12.2024 08:23:48;16.25;
04.12.2024 08:23:49;16.24;
04.12.2024 08:23:50;16.25;
04.12.2024 08:23:59;16.25;
04.12.2024 08:24:00;16.24;
04.12.2024 08:24:01;16.25;
04.12.2024 08:24:03;16.25;
04.12.2024 08:24:04;16.24;
04.12.2024 08:24:05;16.24;
04.12.2024 08:24:06;16.25;
04.12.2024 08:24:07;16.24;
04.12.2024 08:24:08;16.25;
04.12.2024 08:24:09;16.24;
04.12.2024 08:24:10;16.24;
04.12.2024 08:24:11;16.25;
04.12.2024 08:24:12;16.25;
04.12.2024 08:24:13;16.24;
04.12.2024 08:24:14;16.24;
04.12.2024 08:24:15;16.25;
04.12.2024 08:24:16;16.24;
04.12.2024 08:24:17;16.24;
04.12.2024 08:24:18;16.23;
04.12.2024 08:24:19;16.24;
04.12.2024 08:24:20;16.25;
04.12.2024 08:24:21;16.24;
04.12.2024 08:24:22;16.25;
04.12.2024 08:24:23;16.24;
04.12.2024 08:24:24;16.25;
04.12.2024 08:24:25;16.24;
04.12.2024 08:24:26;16.23;
04.12.2024 08:24:27;16.24;
04.12.2024 08:24:29;16.24;
04.12.2024 08:24:30;16.25;
04.12.2024 08:24:31;16.24;
04.12.2024 08:24:32;16.25;
04.12.2024 08:24:33;16.24;
04.12.2024 08:24:35;16.24;
04.12.2024 08:24:36;16.25;
04.12.2024 08:24:37;16.25;
04.12.2024 08:24:38;16.24;
04.12.2024 08:24:45;16.24;
04.12.2024 08:24:46;16.23;
04.12.2024 08:24:48;16.23;
04.12.2024 08:24:49;16.24;
04.12.2024 08:24:50;16.24;
04.12.2024 08:24:51;16.23;
04.12.2024 08:24:52;16.24;
04.12.2024 08:24:53;16.24;
04.12.2024 08:24:54;16.23;
04.12.2024 08:24:55;16.23;
04.12.2024 08:24:56;16.24;
04.12.2024 08:24:58;16.24;
04.12.2024 08:24:59;16.25;
04.12.2024 08:25:00;16.24;
04.12.2024 08:25:04;16.24;
04.12.2024 08:25:05;16.25;
04.12.2024 08:25:06;16.24;
04.12.2024 08:25:07;16.23;
04.12.2024 08:25:08;16.24;
04.12.2024 08:25:13;16.24;
04.12.2024 08:25:14;16.23;
04.12.2024 08:25:15;16.24;
04.12.2024 08:25:18;16.24;
04.12.2024 08:25:19;16.23;
04.12.2024 08:25:20;16.24;
04.12.2024 08:25:21;16.23;
04.12.2024 08:25:22;16.24;
04.12.2024 08:25:27;16.24;
04.12.2024 08:25:28;16.23;
04.12.2024 08:25:29;16.24;
04.12.2024 08:25:30;16.24;
04.12.2024 08:25:31;16.23;
04.12.2024 08:25:33;16.23;
04.12.2024 08:25:34;16.24;
04.12.2024 08:25:35;16.23;
04.12.2024 08:25:36;16.23;
04.12.2024 08:25:37;16.24;
04.12.2024 08:25:38;16.24;
04.12.2024 08:25:39;16.23;
04.12.2024 08:25:40;16.23;
04.12.2024 08:25:41;16.24;
04.12.2024 08:25:42;16.24;
04.12.2024 08:25:43;16.23;
04.12.2024 08:25:44;16.22;
04.12.2024 08:25:45;16.23;
04.12.2024 08:25:46;16.24;
04.12.2024 08:25:47;16.23;
04.12.2024 08:25:49;16.23;
04.12.2024 08:25:50;16.22;
04.12.2024 08:25:51;16.23;
04.12.2024 08:25:52;16.24;
04.12.2024 08:25:53;16.22;
04.12.2024 08:25:54;16.24;
04.12.2024 08:25:55;16.23;
04.12.2024 08:25:56;16.22;
04.12.2024 08:25:57;16.23;
04.12.2024 08:25:59;16.23;
04.12.2024 08:26:00;16.22;
04.12.2024 08:26:01;16.22;
04.12.2024 08:26:02;16.23;
04.12.2024 08:26:03;16.23;
04.12.2024 08:26:04;16.22;
04.12.2024 08:26:05;16.23;
04.12.2024 08:26:06;16.22;
04.12.2024 08:26:07;16.23;
04.12.2024 08:26:08;16.22;
04.12.2024 08:26:09;16.22;
04.12.2024 08:26:10;16.23;
04.12.2024 08:26:11;16.23;
04.12.2024 08:26:12;16.22;
04.12.2024 08:26:13;16.23;
04.12.2024 08:26:14;16.22;
04.12.2024 08:26:15;16.23;
04.12.2024 08:26:16;16.22;
04.12.2024 08:26:18;16.22;
04.12.2024 08:26:19;16.23;
04.12.2024 08:26:20;16.23;
04.12.2024 08:26:21;16.22;
04.12.2024 08:26:22;16.23;
04.12.2024 08:26:23;16.22;
04.12.2024 08:26:25;16.22;
04.12.2024 08:26:26;16.23;
04.12.2024 08:26:27;16.22;
04.12.2024 08:26:29;16.22;
04.12.2024 08:26:30;16.23;
04.12.2024 08:26:31;16.22;
04.12.2024 08:26:35;16.22;
04.12.2024 08:26:36;16.23;
04.12.2024 08:26:38;16.23;
04.12.2024 08:26:39;16.22;
04.12.2024 08:26:40;16.23;
04.12.2024 08:26:41;16.22;
04.12.2024 08:26:42;16.23;
04.12.2024 08:26:44;16.23;
04.12.2024 08:26:45;16.22;
04.12.2024 08:26:47;16.22;
04.12.2024 08:26:48;16.23;
04.12.2024 08:26:49;16.22;
04.12.2024 08:27:04;16.22;
04.12.2024 08:27:05;16.21;
04.12.2024 08:27:06;16.22;
04.12.2024 08:27:08;16.22;
04.12.2024 08:27:09;16.21;
04.12.2024 08:27:10;16.22;
04.12.2024 08:27:11;16.22;
04.12.2024 08:27:12;16.21;
04.12.2024 08:27:13;16.22;
04.12.2024 08:27:14;16.21;
04.12.2024 08:27:15;16.21;
04.12.2024 08:27:16;16.22;
04.12.2024 08:27:17;16.22;
04.12.2024 08:27:18;16.21;
04.12.2024 08:27:20;16.21;
04.12.2024 08:27:21;16.22;
04.12.2024 08:27:22;16.21;
04.12.2024 08:27:23;16.22;
04.12.2024 08:27:25;16.22;
04.12.2024 08:27:26;16.21;
04.12.2024 08:27:27;16.2;
04.12.2024 08:27:28;16.21;
04.12.2024 08:27:29;16.22;
04.12.2024 08:27:30;16.21;
04.12.2024 08:27:33;16.21;
04.12.2024 08:27:34;16.22;
04.12.2024 08:27:35;16.21;
04.12.2024 08:27:37;16.21;
04.12.2024 08:27:38;16.22;
04.12.2024 08:27:39;16.21;
04.12.2024 08:27:40;16.21;
04.12.2024 08:27:41;16.22;
04.12.2024 08:27:42;16.21;
04.12.2024 08:27:43;16.2;
04.12.2024 08:27:44;16.21;
04.12.2024 08:27:47;16.21;
04.12.2024 08:27:48;16.2;
04.12.2024 08:27:49;16.21;
04.12.2024 08:27:50;16.2;
04.12.2024 08:27:51;16.21;
04.12.2024 08:27:52;16.21;
04.12.2024 08:27:53;16.2;
04.12.2024 08:27:54;16.22;
04.12.2024 08:27:55;16.21;
04.12.2024 08:27:56;16.21;
04.12.2024 08:27:57;16.2;
04.12.2024 08:27:58;16.21;
04.12.2024 08:28:00;16.21;
04.12.2024 08:28:01;16.2;
04.12.2024 08:28:02;16.21;
04.12.2024 08:28:03;16.2;
04.12.2024 08:28:04;16.21;
04.12.2024 08:28:05;16.21;
04.12.2024 08:28:06;16.2;
04.12.2024 08:28:07;16.21;
04.12.2024 08:28:18;16.21;
04.12.2024 08:28:19;16.2;
04.12.2024 08:28:22;16.2;
04.12.2024 08:28:23;16.19;
04.12.2024 08:28:24;16.21;
04.12.2024 08:28:25;16.2;
04.12.2024 08:28:27;16.2;
04.12.2024 08:28:28;16.19;
04.12.2024 08:28:29;16.2;
04.12.2024 08:28:33;16.2;
04.12.2024 08:28:34;16.21;
04.12.2024 08:28:35;16.2;
04.12.2024 08:28:39;16.2;
04.12.2024 08:28:40;16.21;
04.12.2024 08:28:41;16.2;
04.12.2024 08:28:44;16.2;
04.12.2024 08:28:45;16.19;
04.12.2024 08:28:46;16.2;
04.12.2024 08:28:47;16.2;
04.12.2024 08:28:48;16.19;
04.12.2024 08:28:49;16.2;
04.12.2024 08:28:56;16.2;
04.12.2024 08:28:57;16.19;
04.12.2024 08:28:58;16.2;
04.12.2024 08:28:59;16.2;
04.12.2024 08:29:00;16.19;
04.12.2024 08:29:01;16.2;
04.12.2024 08:29:05;16.2;
04.12.2024 08:29:06;16.19;
04.12.2024 08:29:07;16.2;
04.12.2024 08:29:08;16.2;
04.12.2024 08:29:09;16.19;
04.12.2024 08:29:11;16.19;
04.12.2024 08:29:12;16.2;
04.12.2024 08:29:13;16.19;
04.12.2024 08:29:14;16.19;
04.12.2024 08:29:15;16.2;
04.12.2024 08:29:18;16.2;
04.12.2024 08:29:19;16.19;
04.12.2024 08:29:20;16.2;
04.12.2024 08:29:21;16.2;
04.12.2024 08:29:22;16.19;
04.12.2024 08:29:23;16.2;
04.12.2024 08:29:24;16.2;
04.12.2024 08:29:25;16.19;
04.12.2024 08:29:26;16.2;
04.12.2024 08:29:27;16.19;
04.12.2024 08:29:30;16.19;
04.12.2024 08:29:31;16.2;
04.12.2024 08:29:32;16.18;
04.12.2024 08:29:33;16.19;
04.12.2024 08:29:34;16.19;
04.12.2024 08:29:35;16.2;
04.12.2024 08:29:36;16.19;
04.12.2024 08:29:37;16.19;
04.12.2024 08:29:38;16.18;
04.12.2024 08:29:39;16.19;
04.12.2024 08:29:41;16.19;
04.12.2024 08:29:42;16.18;
04.12.2024 08:29:43;16.18;
04.12.2024 08:29:44;16.19;
04.12.2024 08:29:46;16.19;
04.12.2024 08:29:47;16.18;
04.12.2024 08:29:48;16.19;
04.12.2024 08:29:49;16.19;
04.12.2024 08:29:50;16.18;
04.12.2024 08:29:55;16.18;
04.12.2024 08:29:56;16.17;
04.12.2024 08:29:57;16.18;
04.12.2024 08:29:58;16.19;
04.12.2024 08:29:59;16.19;
04.12.2024 08:30:00;16.18;
04.12.2024 08:30:02;16.18;
04.12.2024 08:30:03;16.19;
04.12.2024 08:30:04;16.19;
04.12.2024 08:30:05;16.18;
04.12.2024 08:30:06;16.18;
04.12.2024 08:30:07;16.19;
04.12.2024 08:30:09;16.19;
04.12.2024 08:30:10;16.18;
04.12.2024 08:30:11;16.18;
04.12.2024 08:30:12;16.19;
04.12.2024 08:30:13;16.19;
04.12.2024 08:30:14;16.18;
04.12.2024 08:30:15;16.19;
04.12.2024 08:30:16;16.18;
04.12.2024 08:30:17;16.18;
04.12.2024 08:30:18;16.19;
04.12.2024 08:30:19;16.18;
04.12.2024 08:30:20;16.19;
04.12.2024 08:30:29;16.19;
04.12.2024 08:30:30;16.18;
04.12.2024 08:30:31;16.17;
04.12.2024 08:30:32;16.19;
04.12.2024 08:30:33;16.18;
04.12.2024 08:30:34;16.19;
04.12.2024 08:30:35;16.17;
04.12.2024 08:30:36;16.18;
04.12.2024 08:30:43;16.18;
04.12.2024 08:30:44;16.17;
04.12.2024 08:30:45;16.18;
04.12.2024 08:30:46;16.17;
04.12.2024 08:30:47;16.18;
04.12.2024 08:30:48;16.17;
04.12.2024 08:30:49;16.18;
04.12.2024 08:30:51;16.18;
04.12.2024 08:30:52;16.17;
04.12.2024 08:30:53;16.18;
04.12.2024 08:30:55;16.18;
04.12.2024 08:30:56;16.17;
04.12.2024 08:30:57;16.18;
04.12.2024 08:30:58;16.18;
04.12.2024 08:30:59;16.17;
04.12.2024 08:31:00;16.18;
04.12.2024 08:31:02;16.18;
04.12.2024 08:31:03;16.17;
04.12.2024 08:31:04;16.18;
04.12.2024 08:31:06;16.18;
04.12.2024 08:31:07;16.17;
04.12.2024 08:31:08;16.18;
04.12.2024 08:31:09;16.17;
04.12.2024 08:31:11;16.17;
04.12.2024 08:31:12;16.18;
04.12.2024 08:31:13;16.17;
04.12.2024 08:31:14;16.18;
04.12.2024 08:31:15;16.17;
04.12.2024 08:31:18;16.17;
04.12.2024 08:31:19;16.18;
04.12.2024 08:31:20;16.17;
04.12.2024 08:31:25;16.17;
04.12.2024 08:31:26;16.16;
04.12.2024 08:31:27;16.17;
04.12.2024 08:31:30;16.17;
04.12.2024 08:31:31;16.18;
04.12.2024 08:31:32;16.17;
04.12.2024 08:31:33;16.17;
04.12.2024 08:31:34;16.18;
04.12.2024 08:31:35;16.17;
04.12.2024 08:31:38;16.17;
04.12.2024 08:31:39;16.18;
04.12.2024 08:31:40;16.17;
04.12.2024 08:31:41;16.17;
04.12.2024 08:31:42;16.18;
04.12.2024 08:31:43;16.17;
04.12.2024 08:31:46;16.17;
04.12.2024 08:31:47;16.18;
04.12.2024 08:31:48;16.17;
04.12.2024 08:31:49;16.16;
04.12.2024 08:31:50;16.17;
04.12.2024 08:31:51;16.16;
04.12.2024 08:31:52;16.17;
04.12.2024 08:31:53;16.16;
04.12.2024 08:31:54;16.17;
04.12.2024 08:31:55;16.16;
04.12.2024 08:31:56;16.17;
04.12.2024 08:31:58;16.17;
04.12.2024 08:31:59;16.16;
04.12.2024 08:32:00;16.17;
04.12.2024 08:32:01;16.16;
04.12.2024 08:32:06;16.16;
04.12.2024 08:32:07;16.17;
04.12.2024 08:32:08;16.16;
04.12.2024 08:32:13;16.16;
04.12.2024 08:32:14;16.17;
04.12.2024 08:32:15;16.17;
04.12.2024 08:32:16;16.16;
04.12.2024 08:32:17;16.17;
04.12.2024 08:32:19;16.17;
04.12.2024 08:32:20;16.16;
04.12.2024 08:32:21;16.16;
04.12.2024 08:32:22;16.17;
04.12.2024 08:32:23;16.17;
04.12.2024 08:32:24;16.16;
04.12.2024 08:32:28;16.16;
04.12.2024 08:32:29;16.17;
04.12.2024 08:32:30;16.16;
04.12.2024 08:32:31;16.16;
04.12.2024 08:32:32;16.15;
04.12.2024 08:32:33;16.16;
04.12.2024 08:32:34;16.17;
04.12.2024 08:32:35;16.16;
04.12.2024 08:32:36;16.16;
04.12.2024 08:32:37;16.15;
04.12.2024 08:32:38;16.17;
04.12.2024 08:32:39;16.16;
04.12.2024 08:32:48;16.16;
04.12.2024 08:32:49;16.15;
04.12.2024 08:32:50;16.16;
04.12.2024 08:32:53;16.16;
04.12.2024 08:32:54;16.15;
04.12.2024 08:32:55;16.16;
04.12.2024 08:33:00;16.16;
04.12.2024 08:33:01;16.15;
04.12.2024 08:33:02;16.16;
04.12.2024 08:33:03;16.16;
04.12.2024 08:33:04;16.15;
04.12.2024 08:33:07;16.15;
04.12.2024 08:33:08;16.16;
04.12.2024 08:33:10;16.16;
04.12.2024 08:33:11;16.15;
04.12.2024 08:33:12;16.15;
04.12.2024 08:33:13;16.16;
04.12.2024 08:33:14;16.16;
04.12.2024 08:33:15;16.15;
04.12.2024 08:33:17;16.15;
04.12.2024 08:33:18;16.16;
04.12.2024 08:33:24;16.16;
04.12.2024 08:33:25;16.15;
04.12.2024 08:33:26;16.14;
04.12.2024 08:33:27;16.15;
04.12.2024 08:33:28;16.15;
04.12.2024 08:33:29;16.16;
04.12.2024 08:33:30;16.15;
04.12.2024 08:33:31;16.16;
04.12.2024 08:33:32;16.15;
04.12.2024 08:33:33;16.16;
04.12.2024 08:33:34;16.15;
04.12.2024 08:33:35;16.16;
04.12.2024 08:33:36;16.16;
04.12.2024 08:33:37;16.15;
04.12.2024 08:33:41;16.15;
04.12.2024 08:33:42;16.16;
04.12.2024 08:33:43;16.14;
04.12.2024 08:33:44;16.15;
04.12.2024 08:33:46;16.15;
04.12.2024 08:33:47;16.14;
04.12.2024 08:33:48;16.15;
04.12.2024 08:33:49;16.15;
04.12.2024 08:33:50;16.16;
04.12.2024 08:33:51;16.15;
04.12.2024 08:33:52;16.16;
04.12.2024 08:33:53;16.15;
04.12.2024 08:33:55;16.15;
04.12.2024 08:33:56;16.14;
04.12.2024 08:33:57;16.14;
04.12.2024 08:33:58;16.15;
04.12.2024 08:34:00;16.15;
04.12.2024 08:34:01;16.14;
04.12.2024 08:34:02;16.14;
04.12.2024 08:34:03;16.15;
04.12.2024 08:34:17;16.15;
04.12.2024 08:34:18;16.14;
04.12.2024 08:34:19;16.15;
04.12.2024 08:34:20;16.15;
04.12.2024 08:34:21;16.14;
04.12.2024 08:34:22;16.15;
04.12.2024 08:34:24;16.15;
04.12.2024 08:34:25;16.14;
04.12.2024 08:34:26;16.15;
04.12.2024 08:34:27;16.14;
04.12.2024 08:34:28;16.14;
04.12.2024 08:34:29;16.15;
04.12.2024 08:34:30;16.14;
04.12.2024 08:34:32;16.14;
04.12.2024 08:34:33;16.15;
04.12.2024 08:34:36;16.15;
04.12.2024 08:34:37;16.14;
04.12.2024 08:34:39;16.14;
04.12.2024 08:34:40;16.15;
04.12.2024 08:34:41;16.14;
04.12.2024 08:34:43;16.14;
04.12.2024 08:34:44;16.15;
04.12.2024 08:34:45;16.15;
04.12.2024 08:34:46;16.14;
04.12.2024 08:34:48;16.14;
04.12.2024 08:34:49;16.15;
04.12.2024 08:34:50;16.14;
04.12.2024 08:34:51;16.15;
04.12.2024 08:34:52;16.15;
04.12.2024 08:34:53;16.14;
04.12.2024 08:34:58;16.14;
04.12.2024 08:34:59;16.13;
04.12.2024 08:35:00;16.14;
04.12.2024 08:35:02;16.14;
04.12.2024 08:35:03;16.13;
04.12.2024 08:35:04;16.15;
04.12.2024 08:35:05;16.14;
04.12.2024 08:35:09;16.14;
04.12.2024 08:35:10;16.13;
04.12.2024 08:35:11;16.13;
04.12.2024 08:35:12;16.14;
04.12.2024 08:35:17;16.14;
04.12.2024 08:35:18;16.13;
04.12.2024 08:35:19;16.14;
04.12.2024 08:35:20;16.12;
04.12.2024 08:35:21;16.14;
04.12.2024 08:35:22;16.13;
04.12.2024 08:35:23;16.13;
04.12.2024 08:35:24;16.14;
04.12.2024 08:35:27;16.14;
04.12.2024 08:35:28;16.13;
04.12.2024 08:35:31;16.13;
04.12.2024 08:35:32;16.14;
04.12.2024 08:35:34;16.14;
04.12.2024 08:35:35;16.13;
04.12.2024 08:35:36;16.14;
04.12.2024 08:35:37;16.13;
04.12.2024 08:35:38;16.14;
04.12.2024 08:35:39;16.13;
04.12.2024 08:35:40;16.14;
04.12.2024 08:35:46;16.14;
04.12.2024 08:35:47;16.13;
04.12.2024 08:35:49;16.13;
04.12.2024 08:35:50;16.14;
04.12.2024 08:35:51;16.14;
04.12.2024 08:35:52;16.12;
04.12.2024 08:35:53;16.13;
04.12.2024 08:35:54;16.14;
04.12.2024 08:35:55;16.13;
04.12.2024 08:36:21;16.13;
04.12.2024 08:36:22;16.12;
04.12.2024 08:36:23;16.13;
04.12.2024 08:36:29;16.13;
04.12.2024 08:36:30;16.12;
04.12.2024 08:36:31;16.13;
04.12.2024 08:36:32;16.12;
04.12.2024 08:36:33;16.13;
04.12.2024 08:36:38;16.13;
04.12.2024 08:36:39;16.12;
04.12.2024 08:36:40;16.12;
04.12.2024 08:36:41;16.13;
04.12.2024 08:36:42;16.12;
04.12.2024 08:36:44;16.12;
04.12.2024 08:36:45;16.13;
04.12.2024 08:36:46;16.12;
04.12.2024 08:36:49;16.12;
04.12.2024 08:36:50;16.13;
04.12.2024 08:36:51;16.13;
04.12.2024 08:36:52;16.11;
04.12.2024 08:36:53;16.12;
04.12.2024 08:36:54;16.12;
04.12.2024 08:36:55;16.11;
04.12.2024 08:36:56;16.12;
04.12.2024 08:36:57;16.12;
04.12.2024 08:36:58;16.13;
04.12.2024 08:36:59;16.12;
04.12.2024 08:37:08;16.12;
04.12.2024 08:37:09;16.11;
04.12.2024 08:37:13;16.11;
04.12.2024 08:37:14;16.12;
04.12.2024 08:37:17;16.12;
04.12.2024 08:37:18;16.11;
04.12.2024 08:37:20;16.11;
04.12.2024 08:37:21;16.12;
04.12.2024 08:37:22;16.11;
04.12.2024 08:37:23;16.12;
04.12.2024 08:37:24;16.11;
04.12.2024 08:37:28;16.11;
04.12.2024 08:37:29;16.12;
04.12.2024 08:37:30;16.11;
04.12.2024 08:37:34;16.11;
04.12.2024 08:37:35;16.12;
04.12.2024 08:37:36;16.11;
04.12.2024 08:37:38;16.11;
04.12.2024 08:37:39;16.1;
04.12.2024 08:37:40;16.11;
04.12.2024 08:37:44;16.11;
04.12.2024 08:37:45;16.12;
04.12.2024 08:37:46;16.11;
04.12.2024 08:37:47;16.1;
04.12.2024 08:37:48;16.11;
04.12.2024 08:37:49;16.12;
04.12.2024 08:37:51;16.12;
04.12.2024 08:37:52;16.11;
04.12.2024 08:37:56;16.11;
04.12.2024 08:37:57;16.1;
04.12.2024 08:37:58;16.12;
04.12.2024 08:37:59;16.11;
04.12.2024 08:38:00;16.12;
04.12.2024 08:38:01;16.11;
04.12.2024 08:38:02;16.11;
04.12.2024 08:38:03;16.1;
04.12.2024 08:38:04;16.11;
04.12.2024 08:38:08;16.11;
04.12.2024 08:38:09;16.1;
04.12.2024 08:38:10;16.11;
04.12.2024 08:38:11;16.11;
04.12.2024 08:38:12;16.1;
04.12.2024 08:38:13;16.11;
04.12.2024 08:38:17;16.11;
04.12.2024 08:38:18;16.1;
04.12.2024 08:38:19;16.11;
04.12.2024 08:38:20;16.1;
04.12.2024 08:38:21;16.11;
04.12.2024 08:38:24;16.11;
04.12.2024 08:38:25;16.1;
04.12.2024 08:38:26;16.11;
04.12.2024 08:38:28;16.11;
04.12.2024 08:38:29;16.12;
04.12.2024 08:38:30;16.11;
04.12.2024 08:38:31;16.11;
04.12.2024 08:38:32;16.1;
04.12.2024 08:38:33;16.11;
04.12.2024 08:38:35;16.11;
04.12.2024 08:38:36;16.1;
04.12.2024 08:38:37;16.11;
04.12.2024 08:38:39;16.11;
04.12.2024 08:38:40;16.1;
04.12.2024 08:38:41;16.1;
04.12.2024 08:38:42;16.11;
04.12.2024 08:38:43;16.11;
04.12.2024 08:38:44;16.1;
04.12.2024 08:38:45;16.1;
04.12.2024 08:38:46;16.11;
04.12.2024 08:38:47;16.1;
04.12.2024 08:38:49;16.1;
04.12.2024 08:38:50;16.09;
04.12.2024 08:38:51;16.1;
04.12.2024 08:38:54;16.1;
04.12.2024 08:38:55;16.11;
04.12.2024 08:38:56;16.1;
04.12.2024 08:38:58;16.1;
04.12.2024 08:38:59;16.11;
04.12.2024 08:39:00;16.1;
04.12.2024 08:39:05;16.1;
04.12.2024 08:39:06;16.09;
04.12.2024 08:39:07;16.1;
04.12.2024 08:39:14;16.1;
04.12.2024 08:39:15;16.09;
04.12.2024 08:39:16;16.1;
04.12.2024 08:39:17;16.1;
04.12.2024 08:39:18;16.09;
04.12.2024 08:39:19;16.09;
04.12.2024 08:39:20;16.1;
04.12.2024 08:39:21;16.09;
04.12.2024 08:39:22;16.1;
